/net07 X,/net07 Y,/net7 X,/net7 Y,/net5 X,/net5 Y,/net4 X,/net4 Y
9.5981027709e-09,0.9055762523536418,9.5981027709e-09,0.01844728955181955,9.5981027709e-09,0.8700450462965282,9.5981027709e-09,-0.02957113961365245
9.5988819903e-09,0.9055443088862593,9.5988819903e-09,0.01847308792856574,9.5988819903e-09,0.8700493798651733,9.5988819903e-09,-0.02957532722605093
9.5995235595e-09,0.9055194754026272,9.5995235595e-09,0.01849269828018637,9.5995235595e-09,0.8700531942574942,9.5995235595e-09,-0.02957901528177807
9.6001651287e-09,0.9054957096743749,9.6001651287e-09,0.01851112311976292,9.6001651287e-09,0.8700571517899069,9.6001651287e-09,-0.02958284174751228
9.600806698e-09,0.9054728170523422,9.600806698e-09,0.01852858549420968,9.600806698e-09,0.8700611915464513,9.600806698e-09,-0.02958674730144044
9.601448267199999e-09,0.9054504206590516,9.601448267199999e-09,0.01854543355075489,9.601448267199999e-09,0.8700653363494467,9.601448267199999e-09,-0.02959075486599268
9.6020898364e-09,0.9054287059929306,9.6020898364e-09,0.01856139602837551,9.6020898364e-09,0.8700696895607707,9.6020898364e-09,-0.02959496597382857
9.6027314056e-09,0.9054072392265287,9.6027314056e-09,0.01857691481955303,9.6027314056e-09,0.870074347774823,9.6027314056e-09,-0.02959947576823806
9.6034256657e-09,0.9053853016742273,9.6034256657e-09,0.01859229076113191,9.6034256657e-09,0.8700796070907183,9.6034256657e-09,-0.02960456806938562
9.6042348873e-09,0.9053616883035671,9.6042348873e-09,0.01860807536850384,9.6042348873e-09,0.8700858931381342,9.6042348873e-09,-0.02961065197112057
9.604536715299999e-09,0.9053532508299666,9.604536715299999e-09,0.01861356319772646,9.604536715299999e-09,0.8700882660670822,9.604536715299999e-09,-0.02961294763206924
9.6049070652e-09,0.9053432502602405,9.6049070652e-09,0.0186199167544094,9.6049070652e-09,0.8700911740792481,9.6049070652e-09,-0.02961576037376352
9.605647764900001e-09,0.9053237862896253,9.605647764900001e-09,0.0186319724127962,9.605647764900001e-09,0.8700970272953679,9.605647764900001e-09,-0.02962142021115696
9.6071291644e-09,0.9052879412264186,9.6071291644e-09,0.01865224993417725,9.6071291644e-09,0.8701094073077402,9.6071291644e-09,-0.0296333912608841
9.6100919634e-09,0.9052340562367326,9.6100919634e-09,0.0186733027889771,9.6100919634e-09,0.8701349636742478,9.6100919634e-09,-0.02965805472188504
9.615091963399999e-09,0.9051933718486881,9.615091963399999e-09,0.01865294439588605,9.615091963399999e-09,0.8701778430344628,9.615091963399999e-09,-0.02969919962204679
9.6200919634e-09,0.9052177068489364,9.6200919634e-09,0.01856182933372164,9.6200919634e-09,0.870214278729969,9.6200919634e-09,-0.02973362285826766
9.625091963400001e-09,0.9053023613695386,9.625091963400001e-09,0.01840613825603778,9.625091963400001e-09,0.8702381273708233,9.625091963400001e-09,-0.02975518875199778
9.6300919634e-09,0.9054347246936871,9.6300919634e-09,0.01820011025379518,9.6300919634e-09,0.870244793425841,9.6300919634e-09,-0.02975933649249976
9.6350919634e-09,0.9055959013870074,9.6350919634e-09,0.01796425322367994,9.6350919634e-09,0.8702313116500215,9.6350919634e-09,-0.02974316979122412
9.640091963399999e-09,0.9057606114316471,9.640091963399999e-09,0.01772565529412426,9.640091963399999e-09,0.8701971032780836,9.640091963399999e-09,-0.02970622229711445
9.642928538e-09,0.9058437778076972,9.642928538e-09,0.01760177512046657,9.642928538e-09,0.8701697561008455,9.642928538e-09,-0.02967734031933444
9.645765112599999e-09,0.9059127525524732,9.645765112599999e-09,0.01749317125808977,9.645765112599999e-09,0.87013686681661,9.645765112599999e-09,-0.02964297463024193
9.646154722299999e-09,0.9059207247853299,9.646154722299999e-09,0.01747990143993639,9.646154722299999e-09,0.8701319847414991,9.646154722299999e-09,-0.029637894396657
9.646544332e-09,0.9059283710593441,9.646544332e-09,0.01746700138837643,9.646544332e-09,0.870127113980669,9.646544332e-09,-0.02963282584368315
9.6473235514e-09,0.9059427060423463,9.6473235514e-09,0.01744220914749687,9.6473235514e-09,0.8701173255517279,9.6473235514e-09,-0.02962264468515483
9.648102770900001e-09,0.9059550883584443,9.648102770900001e-09,0.01741947072732029,9.648102770900001e-09,0.8701072207516207,9.648102770900001e-09,-0.0296121548273495
9.6488819903e-09,0.9059657821095315,9.6488819903e-09,0.01739848854649115,9.6488819903e-09,0.8700966924079706,9.6488819903e-09,-0.02960125119416568
9.6495235595e-09,0.9059727642660674,9.6495235595e-09,0.01738321558335103,9.6495235595e-09,0.8700878289786935,9.6495235595e-09,-0.02959208441491289
9.650165128699999e-09,0.9059782523373169,9.650165128699999e-09,0.0173695716376699,9.650165128699999e-09,0.8700788808638547,9.650165128699999e-09,-0.02958283668532786
9.650806697999999e-09,0.9059826909992056,9.650806697999999e-09,0.01735708407298576,9.650806697999999e-09,0.8700699194619018,9.650806697999999e-09,-0.02957357850900956
9.6514482672e-09,0.905985961416193,9.6514482672e-09,0.0173458382639252,9.6514482672e-09,0.8700609410048897,9.6514482672e-09,-0.02956430721534913
9.6520898364e-09,0.905987398957334,9.6520898364e-09,0.01733653366366701,9.6520898364e-09,0.8700518574147026,9.6520898364e-09,-0.02955493743717023
9.6527314056e-09,0.9059871326472579,9.6527314056e-09,0.01732899742163416,9.6527314056e-09,0.8700425770331484,9.6527314056e-09,-0.02954537993589594
9.6534256657e-09,0.9059849918365239,9.6534256657e-09,0.01732285810830552,9.6534256657e-09,0.8700324341565608,9.6534256657e-09,-0.02953494514191308
9.6542348873e-09,0.9059795311369804,9.6542348873e-09,0.01731892086746556,9.6542348873e-09,0.8700205864847904,9.6542348873e-09,-0.0295227650909024
9.6545367153e-09,0.9059769592985262,9.6545367153e-09,0.01731803525235619,9.6545367153e-09,0.870016175899149,9.6545367153e-09,-0.02951823264249552
9.6549070652e-09,0.9059733427774115,9.6549070652e-09,0.01731745381474265,9.6549070652e-09,0.8700107812151604,9.6549070652e-09,-0.0295126889956494
9.655647764899999e-09,0.9059647674485323,9.655647764899999e-09,0.01731771512593614,9.655647764899999e-09,0.8700000534249578,9.655647764899999e-09,-0.02950166809665002
9.657129164399999e-09,0.9059391280077163,9.657129164399999e-09,0.01732721590316122,9.657129164399999e-09,0.8699785950328742,9.657129164399999e-09,-0.02947966132114116
9.660091963400001e-09,0.9058564985077863,9.660091963400001e-09,0.01738002199977643,9.660091963400001e-09,0.8699368085482942,9.660091963400001e-09,-0.02943689579444174
9.6650919634e-09,0.9056163482790769,9.6650919634e-09,0.01757725701407491,9.6650919634e-09,0.8698738628278725,9.6650919634e-09,-0.02937274149202079
9.6700919634e-09,0.905247817208391,9.6700919634e-09,0.01791313327566202,9.6700919634e-09,0.869827274276038,9.6700919634e-09,-0.02932557883899141
9.675091963399999e-09,0.904758197526628,9.675091963399999e-09,0.01838109472203449,9.675091963399999e-09,0.869803855553018,9.675091963399999e-09,-0.02930229093795083
9.6800919634e-09,0.9041697358371756,9.6800919634e-09,0.01895906480952753,9.6800919634e-09,0.8698080929483416,9.6800919634e-09,-0.02930739643950381
9.685091963399999e-09,0.9035151729107649,9.685091963399999e-09,0.01961428644978678,9.685091963399999e-09,0.869842424258331,9.685091963399999e-09,-0.02934333648604123
9.6900919634e-09,0.902835523092655,9.6900919634e-09,0.02030551520124393,9.6900919634e-09,0.869906515459941,9.6900919634e-09,-0.0294097237235199
9.6950919634e-09,0.9021783855416889,9.6950919634e-09,0.02098428735299487,9.6950919634e-09,0.8699961864878635,9.6950919634e-09,-0.029502223269506
9.7000919634e-09,0.9015919279628063,9.7000919634e-09,0.02160140285712695,9.7000919634e-09,0.8701051890671878,9.7000919634e-09,-0.02961436912192515
9.7050919634e-09,0.9011216081760326,9.7050919634e-09,0.02211006023517519,9.7050919634e-09,0.8702249234256384,9.7050919634e-09,-0.02973730129543093
9.710091963399999e-09,0.9008084386781315,9.710091963399999e-09,0.02246795293886043,9.710091963399999e-09,0.8703444880717983,9.710091963399999e-09,-0.02985982016332068
9.7150919634e-09,0.9006839374366333,9.7150919634e-09,0.02264216412853331,9.7150919634e-09,0.8704505932203688,9.7150919634e-09,-0.02996832647604493
9.720091963399999e-09,0.900760745545682,9.720091963399999e-09,0.02261835376515565,9.720091963399999e-09,0.8705294521205568,9.720091963399999e-09,-0.0300487677681613
9.7250919634e-09,0.9010396758463945,9.7250919634e-09,0.02239408052771066,9.7250919634e-09,0.8705695092744968,9.7250919634e-09,-0.03008939785691192
9.7300919634e-09,0.9015056283382211,9.7300919634e-09,0.02198299167872693,9.7300919634e-09,0.8705623436458692,9.7300919634e-09,-0.03008171830904493
9.7350919634e-09,0.9021337898238354,9.7350919634e-09,0.02140870378066752,9.7350919634e-09,0.8705017587884188,9.7350919634e-09,-0.03001957051385274
9.7400919634e-09,0.9028890430124199,9.7400919634e-09,0.02070514658937329,9.7400919634e-09,0.8703858111057357,9.7400919634e-09,-0.02990120940366204
9.745091963399999e-09,0.9037240194043986,9.745091963399999e-09,0.01991856038084844,9.745091963399999e-09,0.8702201579325032,9.745091963399999e-09,-0.0297326804598981
9.7500919634e-09,0.9045910580365567,9.7500919634e-09,0.0190956341198476,9.7500919634e-09,0.8700157824668311,9.7500919634e-09,-0.02952542568745458
9.755091963399999e-09,0.9054458705192483,9.755091963399999e-09,0.01828003622572701,9.755091963399999e-09,0.8697881340376248,9.755091963399999e-09,-0.02929536587988537
9.7600919634e-09,0.9062511325951081,9.7600919634e-09,0.01750861112331859,9.7600919634e-09,0.8695553479087251,9.7600919634e-09,-0.02906112374194374
9.7650919634e-09,0.9069766483993336,9.7650919634e-09,0.01681103705745637,9.7650919634e-09,0.8693372625921837,9.7650919634e-09,-0.02884298937589882
9.7700919634e-09,0.9076037986578563,9.7700919634e-09,0.01620558541180046,9.7700919634e-09,0.8691522708763292,9.7700919634e-09,-0.02865963865910244
9.7750919634e-09,0.908125538402603,9.7750919634e-09,0.01569900338888706,9.7750919634e-09,0.8690146079852832,9.7750919634e-09,-0.02852539250227022
9.7790762069e-09,0.9084710082219584,9.7790762069e-09,0.01536082356742566,9.7790762069e-09,0.8689458136646385,9.7790762069e-09,-0.02846054522962978
9.783060450399999e-09,0.9087627495799736,9.783060450399999e-09,0.01507202004547264,9.783060450399999e-09,0.8689169992813295,9.783060450399999e-09,-0.0284366253680115
9.784618889299999e-09,0.9088649340381662,9.784618889299999e-09,0.01496989163547381,9.784618889299999e-09,0.8689162754373904,9.784618889299999e-09,-0.02843803448796853
9.786177328199999e-09,0.9089612381782559,9.786177328199999e-09,0.01487279583992864,9.786177328199999e-09,0.8689220227528939,9.786177328199999e-09,-0.02844601763256844
9.7892942059e-09,0.9091409187746541,9.7892942059e-09,0.01468969127580686,9.7892942059e-09,0.8689512758008606,9.7892942059e-09,-0.02847996989332608
9.792587823e-09,0.9093177078205972,9.792587823e-09,0.01450614533077171,9.792587823e-09,0.8690082782061191,9.792587823e-09,-0.02854220145884485
9.795087822999999e-09,0.9094479222398816,9.795087822999999e-09,0.01436870187193095,9.795087822999999e-09,0.869067553610379,9.795087822999999e-09,-0.0286055151324179
9.797587823000001e-09,0.9095800075863841,9.797587823000001e-09,0.01422783844168582,9.797587823000001e-09,0.8691374940632084,9.797587823000001e-09,-0.02867945889533756
9.800087823e-09,0.909715671184275,9.800087823e-09,0.01408129354245783,9.800087823e-09,0.8692196672936149,9.800087823e-09,-0.02876551363049428
9.802587823e-09,0.90985935169787,9.802587823e-09,0.01392522684807548,9.802587823e-09,0.8693102404015125,9.802587823e-09,-0.02885978705828276
9.805087822999999e-09,0.9100142877613302,9.805087822999999e-09,0.01375607858481985,9.805087822999999e-09,0.8694086712832142,9.805087822999999e-09,-0.02896165402365115
9.807587823e-09,0.9101808653152106,9.807587823e-09,0.01357343264498712,9.807587823e-09,0.8695135327306324,9.807587823e-09,-0.02906959158283392
9.809707085199999e-09,0.9103360256999236,9.809707085199999e-09,0.01340359901106773,9.809707085199999e-09,0.8696059816731961,9.809707085199999e-09,-0.0291643624084461
9.8130836756e-09,0.9106059882082624,9.8130836756e-09,0.01310738630669668,9.8130836756e-09,0.8697586555743108,9.8130836756e-09,-0.02931998638044339
9.8169395495e-09,0.9109535614301058,9.8169395495e-09,0.01272642240874106,9.8169395495e-09,0.8699367300122962,9.8169395495e-09,-0.02950023686916019
9.817956249599999e-09,0.9110529577713495,9.817956249599999e-09,0.01261781999124234,9.817956249599999e-09,0.8699839430520866,9.817956249599999e-09,-0.02954781892147476
9.8195804409e-09,0.9112155875479465,9.8195804409e-09,0.01243954507895055,9.8195804409e-09,0.8700590213389295,9.8195804409e-09,-0.02962325230816259
9.8228288236e-09,0.9115642951782886,9.8228288236e-09,0.01205829494922696,9.8228288236e-09,0.8702071375931962,9.8228288236e-09,-0.02977131933309479
9.827828823599999e-09,0.9121452481865855,9.827828823599999e-09,0.01142276898910425,9.827828823599999e-09,0.8704250018070782,9.827828823599999e-09,-0.02998696738778631
9.8328288236e-09,0.9127670231226841,9.8328288236e-09,0.01074238950067029,9.8328288236e-09,0.8706241068234155,9.8328288236e-09,-0.03018145387843595
9.837828823599999e-09,0.9134078966566771,9.837828823599999e-09,0.01003994070890123,9.837828823599999e-09,0.8707978069112796,9.837828823599999e-09,-0.03034842533333563
9.8428288236e-09,0.9140439087835222,9.8428288236e-09,0.009340513259326456,9.8428288236e-09,0.870940186753817,9.8428288236e-09,-0.03048240771988519
9.8478288236e-09,0.9146499359109834,9.8478288236e-09,0.008670297570563002,9.8478288236e-09,0.87104498345918,9.8478288236e-09,-0.03057767805989028
9.8528288236e-09,0.9152034226446468,9.8528288236e-09,0.008053142669601407,9.8528288236e-09,0.8711069048446227,9.8528288236e-09,-0.03062960847114914
9.8578288236e-09,0.9156877439537794,9.8578288236e-09,0.007507116101717973,9.8578288236e-09,0.8711235258747819,9.8578288236e-09,-0.03063646698879877
9.862828823599999e-09,0.9160916944106667,9.862828823599999e-09,0.007044595431154774,9.862828823599999e-09,0.871094660354967,9.862828823599999e-09,-0.03059867368971073
9.8678288236e-09,0.9164109316947217,9.8678288236e-09,0.006670939194006993,9.8678288236e-09,0.8710231677578506,9.8678288236e-09,-0.03051955890176466
9.872828823599999e-09,0.9166445824348882,9.872828823599999e-09,0.006387976126557126,9.872828823599999e-09,0.8709136498157708,9.872828823599999e-09,-0.03040407120677836
9.8778288236e-09,0.9167969898051569,9.8778288236e-09,0.006192235130457541,9.8778288236e-09,0.8707743319940869,9.8778288236e-09,-0.03026055346219185
9.8828288236e-09,0.916877981450271,9.8828288236e-09,0.006074468418332532,9.8828288236e-09,0.8706170905111386,9.8828288236e-09,-0.03010071224558695
9.8878288236e-09,0.9168980421147616,9.8878288236e-09,0.006024584052540858,9.8878288236e-09,0.8704537575343094,9.8878288236e-09,-0.02993607807275123
9.8928288236e-09,0.9168678518572361,9.8928288236e-09,0.006032111163826701,9.8928288236e-09,0.8702960355056969,9.8928288236e-09,-0.02977794537831679
9.897828823599999e-09,0.9167955858386102,9.897828823599999e-09,0.00608917281459643,9.897828823599999e-09,0.8701550551070411,9.897828823599999e-09,-0.0296370018941105
9.9028288236e-09,0.9166882945535098,9.9028288236e-09,0.006188777794698638,9.9028288236e-09,0.8700410550398076,9.9028288236e-09,-0.02952303789561669
9.907828823599999e-09,0.9165516706573315,9.907828823599999e-09,0.006324801683385506,9.907828823599999e-09,0.869960738275094,9.907828823599999e-09,-0.02944242189068355
9.9128288236e-09,0.9163874145556392,9.9128288236e-09,0.006495170622590586,9.9128288236e-09,0.8699171514985091,9.9128288236e-09,-0.02939805202183405
9.9178288236e-09,0.9161952983858808,9.9178288236e-09,0.006699675770079609,9.9178288236e-09,0.8699101307066374,9.9178288236e-09,-0.02938980814596051
9.922828823599999e-09,0.9159732622543749,9.922828823599999e-09,0.006940175742501613,9.922828823599999e-09,0.8699384924149648,9.922828823599999e-09,-0.02941669838912503
9.9278288236e-09,0.9157192178650637,9.9278288236e-09,0.007218305307640257,9.9278288236e-09,0.8699985207097285,9.9278288236e-09,-0.02947536467924129
9.932828823599999e-09,0.9154318757677483,9.932828823599999e-09,0.007534446471059597,9.932828823599999e-09,0.8700829874177439,9.932828823599999e-09,-0.02955901951528716
9.9378288236e-09,0.915111351627641,9.9378288236e-09,0.00788783855756422,9.9378288236e-09,0.8701844512326641,9.9378288236e-09,-0.02966065189578849
9.942828823599999e-09,0.9147605040668088,9.942828823599999e-09,0.008275006283736451,9.942828823599999e-09,0.8702950463833234,9.942828823599999e-09,-0.02977278306828597
9.9478288236e-09,0.914384413214566,9.9478288236e-09,0.008690473343703615,9.9478288236e-09,0.8704070386178627,9.9478288236e-09,-0.02988799867390313
9.9528288236e-09,0.9139908996666932,9.9528288236e-09,0.009125825689032809,9.9528288236e-09,0.8705122813756001,9.9528288236e-09,-0.02999830222005661
9.957828823599999e-09,0.9135905933487126,9.957828823599999e-09,0.009569614858354027,9.957828823599999e-09,0.8706035879850587,9.957828823599999e-09,-0.03009637172335258
9.9628288236e-09,0.9131954534687582,9.9628288236e-09,0.01000937376928506,9.9628288236e-09,0.8706746032269561,9.9628288236e-09,-0.03017555012459385
9.967828823599999e-09,0.9128173245699341,9.967828823599999e-09,0.0104328065376697,9.967828823599999e-09,0.8707194301004491,9.967828823599999e-09,-0.03022950032036149
9.9728288236e-09,0.9124674083058636,9.9728288236e-09,0.01082833945419903,9.9728288236e-09,0.8707322209847709,9.9728288236e-09,-0.03025185995949108
9.977828823599999e-09,0.9121556682562003,9.977828823599999e-09,0.01118556592395113,9.977828823599999e-09,0.8707096411424837,9.977828823599999e-09,-0.0302387120171687
9.9828288236e-09,0.9118898176676894,9.9828288236e-09,0.01149640999438549,9.9828288236e-09,0.8706527284294027,9.9828288236e-09,-0.03019055832708273
9.9878288236e-09,0.9116737075148023,9.9878288236e-09,0.01175680222459726,9.9878288236e-09,0.8705647209559336,9.9878288236e-09,-0.03011022672430514
