/net07 X,/net07 Y,/net7 X,/net7 Y,/net5 X,/net5 Y,/net4 X,/net4 Y
1.9476357148e-09,0.9257077527683947,1.9476357148e-09,0.008417569121718827,1.9476357148e-09,0.8779126767354664,1.9476357148e-09,-0.03406570503746127
1.9518491899e-09,0.9170547710653578,1.9518491899e-09,0.008878685459218794,1.9518491899e-09,0.8779404648123574,1.9518491899e-09,-0.03407087788506058
1.9562533404e-09,0.9091964587450514,1.9562533404e-09,0.008225270505908265,1.9562533404e-09,0.8780039200214587,1.9562533404e-09,-0.03410791278727077
1.9599779921e-09,0.9065496688549008,1.9599779921e-09,0.007124179289908951,1.9599779921e-09,0.8780855351156956,1.9599779921e-09,-0.03416579679978743
1.9638478787e-09,0.9087583893793484,1.9638478787e-09,0.006004755897156585,1.9638478787e-09,0.8781975345195909,1.9638478787e-09,-0.03425282387322625
1.9694138744e-09,0.9177619433079038,1.9694138744e-09,0.005327180888737706,1.9694138744e-09,0.8784021204268679,1.9694138744e-09,-0.03442365456879074
1.9745919297e-09,0.9260813357089152,1.9745919297e-09,0.005776432610519702,1.9745919297e-09,0.8786279646046007,1.9745919297e-09,-0.0346239564847132
1.9786126712e-09,0.9289416293799313,1.9786126712e-09,0.006355131187331319,1.9786126712e-09,0.8788177757981952,1.9786126712e-09,-0.03480014968410697
1.982719009e-09,0.9278348763015254,1.982719009e-09,0.006631660538769457,1.982719009e-09,0.8790150971822367,1.982719009e-09,-0.034990298316212
1.9893926727e-09,0.9215673562571792,1.9893926727e-09,0.006392651605335112,1.9893926727e-09,0.8793164870307647,1.9893926727e-09,-0.0352950932756228
1.9948398174e-09,0.9169074370942414,1.9948398174e-09,0.006036431392009881,1.9948398174e-09,0.8795169560778727,1.9948398174e-09,-0.0355126805025824
1.9996192614e-09,0.9157791410519646,1.9996192614e-09,0.005970845954526648,1.9996192614e-09,0.8796359090893738,1.9996192614e-09,-0.03565733436506089
2.0049569711e-09,0.9178726152213986,2.0049569711e-09,0.006031435066016844,2.0049569711e-09,0.87968247215958,2.0049569711e-09,-0.03574383601545146
2.0133966902e-09,0.9239998716971732,2.0133966902e-09,0.005172325842443759,2.0133966902e-09,0.8795255218529787,2.0133966902e-09,-0.03566879575613615
2.0201656483e-09,0.9277527025512177,2.0201656483e-09,0.004510462083264845,2.0201656483e-09,0.8791747518050351,2.0201656483e-09,-0.03539435426275093
2.0265976537e-09,0.9271031030268353,2.0265976537e-09,0.00488518137617789,2.0265976537e-09,0.878664326447013,2.0265976537e-09,-0.03496163493289133
2.0331705918e-09,0.921808394380604,2.0331705918e-09,0.006021625530604034,2.0331705918e-09,0.878005840866442,2.0331705918e-09,-0.0343836768965365
2.0385377973e-09,0.9170683578830806,2.0385377973e-09,0.006432935495088433,2.0385377973e-09,0.8774170562578857,2.0385377973e-09,-0.03385820468293722
2.0441734785e-09,0.9163501588348116,2.0441734785e-09,0.0056341757709441,2.0441734785e-09,0.8768167006790739,2.0441734785e-09,-0.03331940249357193
2.049156417e-09,0.9207344112010687,2.049156417e-09,0.004351128773675737,2.049156417e-09,0.8763605189849468,2.049156417e-09,-0.03291232458675699
2.0552028565e-09,0.928763723029954,2.0552028565e-09,0.003373841764664178,2.0552028565e-09,0.8759817805033859,2.0552028565e-09,-0.0325846793764926
2.0607862998e-09,0.9332023572098271,2.0607862998e-09,0.003584605722197465,2.0607862998e-09,0.8758699964331836,2.0607862998e-09,-0.03250856151463667
2.0653543865e-09,0.9320888011271974,2.0653543865e-09,0.004183623751502647,2.0653543865e-09,0.87598418486965,2.0653543865e-09,-0.03264157527418263
2.0704628859e-09,0.9272173247741848,2.0704628859e-09,0.004464000788851411,2.0704628859e-09,0.8763528307453138,2.0704628859e-09,-0.03301899289128465
2.0770619489e-09,0.9220966593565839,2.0770619489e-09,0.003763723444900893,2.0770619489e-09,0.8771992199668591,2.0770619489e-09,-0.03385757374731898
2.0818105408e-09,0.9223511620429826,2.0818105408e-09,0.0028653202056407,2.0818105408e-09,0.878033060825287,2.0818105408e-09,-0.03467290992562655
2.0867813917e-09,0.9262796463165635,2.0867813917e-09,0.002303998226181156,2.0867813917e-09,0.8790498581076714,2.0867813917e-09,-0.03565916472565168
2.0928957178e-09,0.9315829461914651,2.0928957178e-09,0.002614487074783465,2.0928957178e-09,0.8803841198280179,2.0928957178e-09,-0.03694275946366882
2.0979754839e-09,0.9331854136773665,2.0979754839e-09,0.003405083704630186,2.0979754839e-09,0.8814423930975172,2.0979754839e-09,-0.03795235763353518
2.101e-09,0.9323822371081767,2.101e-09,0.003883241091519746,2.101e-09,0.8820031065466595,2.101e-09,-0.03848320442023912
2.1055546527e-09,0.9293151593168535,2.1055546527e-09,0.00444095741108807,2.1055546527e-09,0.8826787430563754,2.1055546527e-09,-0.03911502503494179
2.1106066713e-09,0.9249736274288182,2.1106066713e-09,0.004866695101569487,2.1106066713e-09,0.883117869342851,2.1106066713e-09,-0.03950961360626105
2.1159790981e-09,0.9213702857565091,2.1159790981e-09,0.00524664986196188,2.1159790981e-09,0.8831410477374716,2.1159790981e-09,-0.03949313911057693
2.1215991966e-09,0.9200941564546308,2.1215991966e-09,0.005671471369022777,2.1215991966e-09,0.8826134854487031,2.1215991966e-09,-0.03893566481205342
2.1282244021e-09,0.9217179227769436,2.1282244021e-09,0.005872021171295093,2.1282244021e-09,0.8812585200626117,2.1282244021e-09,-0.03756231292028303
2.1337638047e-09,0.924632968015037,2.1337638047e-09,0.005594006964086737,2.1337638047e-09,0.8795872972572893,2.1337638047e-09,-0.03588746714616494
2.1402384947e-09,0.9273720695951037,2.1402384947e-09,0.005047841197017459,2.1402384947e-09,0.8771963341342502,2.1402384947e-09,-0.03349862023499094
2.1455545586e-09,0.9275554279014465,2.1455545586e-09,0.00490876293069484,2.1455545586e-09,0.8750776461506942,2.1455545586e-09,-0.03138137660666906
2.1499825177e-09,0.925943081088729,2.1499825177e-09,0.005115630998971751,2.1499825177e-09,0.8733576203667802,2.1499825177e-09,-0.02965915000148179
2.1541557073e-09,0.9236526012524049,2.1541557073e-09,0.005402241776672772,2.1541557073e-09,0.8718910344907586,2.1541557073e-09,-0.02818542475065119
2.1583072755e-09,0.9217365931450722,2.1583072755e-09,0.005523846444793763,2.1583072755e-09,0.8706802650403757,2.1583072755e-09,-0.02696099483890707
2.1625492421e-09,0.9211651090199022,2.1625492421e-09,0.005343806394998422,2.1625492421e-09,0.8697872588743335,2.1625492421e-09,-0.02604650162900631
2.1669910774e-09,0.9225164787308395,2.1669910774e-09,0.004948419411204656,2.1669910774e-09,0.8693018795919821,2.1669910774e-09,-0.02553121961926749
2.1717935269e-09,0.925433029327012,2.1717935269e-09,0.004693442232088193,2.1717935269e-09,0.8693551186999503,2.1717935269e-09,-0.0255464995070722
2.1772985296e-09,0.9280185240081329,2.1772985296e-09,0.005104626313845056,2.1772985296e-09,0.8701830547689341,2.1772985296e-09,-0.02632959777439924
2.18017949e-09,0.9281475464123908,2.18017949e-09,0.00564141865972365,2.18017949e-09,0.8709292461993842,2.18017949e-09,-0.02705419211180204
2.1830604504e-09,0.9271497393153617,2.1830604504e-09,0.0063147303469603,2.1830604504e-09,0.8718781172901794,2.1830604504e-09,-0.02798382641858892
2.184414801e-09,0.9261829329780095,2.184414801e-09,0.006650687370036833,2.184414801e-09,0.8723939160974562,2.184414801e-09,-0.0284918760754346
2.1858532634e-09,0.9250115895237384,2.1858532634e-09,0.006997481356198659,2.1858532634e-09,0.8729716846052555,2.1858532634e-09,-0.02906218258664122
2.1886096935e-09,0.9223275687269337,2.1886096935e-09,0.007597024990992312,2.1886096935e-09,0.8741839633629269,2.1886096935e-09,-0.03026333742986021
2.1927663414e-09,0.9181526721061989,2.1927663414e-09,0.008212356728851691,2.1927663414e-09,0.876216077684532,2.1927663414e-09,-0.03228797410210055
2.1946891238e-09,0.9164494175545468,2.1946891238e-09,0.008381825813446681,2.1946891238e-09,0.8772149506025638,2.1946891238e-09,-0.03328758344448989
2.1975500482e-09,0.9146187330566531,2.1975500482e-09,0.008511224485240346,2.1975500482e-09,0.878732806859453,2.1975500482e-09,-0.03481197021791158
2.1997159096e-09,0.9138969062075973,2.1997159096e-09,0.008536720096140786,2.1997159096e-09,0.8798904931931479,2.1997159096e-09,-0.03597889483902068
2.2019685187e-09,0.9137629035355977,2.2019685187e-09,0.008551946780044974,2.2019685187e-09,0.881079209200168,2.2019685187e-09,-0.03718100587967605
2.2045471743e-09,0.9142430666527229,2.2045471743e-09,0.00859136727581806,2.2045471743e-09,0.8823995030483158,2.2045471743e-09,-0.03852097193048106
2.2067606653e-09,0.9149930117912779,2.2067606653e-09,0.008675135641640288,2.2067606653e-09,0.88347827147893,2.2067606653e-09,-0.03961988036220177
2.2095977905e-09,0.9160962776916441,2.2095977905e-09,0.008858280401562519,2.2095977905e-09,0.8847602188623606,2.2095977905e-09,-0.04093096830757622
2.2123800975e-09,0.9169439646620895,2.2123800975e-09,0.009114357822255869,2.2123800975e-09,0.8858804773300688,2.2123800975e-09,-0.04208235110882461
2.2146598235e-09,0.9173213248453654,2.2146598235e-09,0.009352019426834144,2.2146598235e-09,0.8866803934069651,2.2146598235e-09,-0.0429087537016256
2.2169395495e-09,0.9172753432338396,2.2169395495e-09,0.009592653835364472,2.2169395495e-09,0.8873591582843179,2.2169395495e-09,-0.04361404678018695
2.2186472795e-09,0.9168823558773502,2.2186472795e-09,0.009752400493954929,2.2186472795e-09,0.8877741380397297,2.2186472795e-09,-0.04404857297779686
2.2203550095e-09,0.9163475119486206,2.2203550095e-09,0.009896148426170454,2.2203550095e-09,0.8881267362247913,2.2203550095e-09,-0.04442016061783505
2.2236451105e-09,0.9148903506099519,2.2236451105e-09,0.01009292038781476,2.2236451105e-09,0.8885742151734796,2.2236451105e-09,-0.04490146580785948
2.2272750109e-09,0.9129257277614937,2.2272750109e-09,0.01018369704067074,2.2272750109e-09,0.888716308199289,2.2272750109e-09,-0.0450746220437157
2.2345348117e-09,0.909784518359417,2.2345348117e-09,0.01015781245010954,2.2345348117e-09,0.8879312536590939,2.2345348117e-09,-0.04432329174002268
2.2419272494e-09,0.9090602039131244,2.2419272494e-09,0.01007643256299681,2.2419272494e-09,0.8858730730615347,2.2419272494e-09,-0.04225223143256926
2.2476838223e-09,0.9105202300700188,2.2476838223e-09,0.00992723573706295,2.2476838223e-09,0.8836495137764814,2.2476838223e-09,-0.03998845741115425
2.252288894e-09,0.9126245656038071,2.252288894e-09,0.009699111108701629,2.252288894e-09,0.8816574823676936,2.252288894e-09,-0.0379509798790318
2.2565499645e-09,0.9146290295167713,2.2565499645e-09,0.009420405887644475,2.2565499645e-09,0.8797733495133568,2.2565499645e-09,-0.0360196825614859
2.2607714408e-09,0.9160266852902246,2.2607714408e-09,0.009180780688112062,2.2607714408e-09,0.8779737149137521,2.2607714408e-09,-0.03417311193847105
2.2650770095e-09,0.9164190933898322,2.2650770095e-09,0.009079081402855875,2.2650770095e-09,0.8763033631542748,2.2650770095e-09,-0.03245920092695737
2.2695367519e-09,0.9157166740364701,2.2695367519e-09,0.009121348938643834,2.2695367519e-09,0.8748369797014401,2.2695367519e-09,-0.0309568940473201
2.2742608993e-09,0.9144087254315194,2.2742608993e-09,0.009187044080760685,2.2742608993e-09,0.8736518262275121,2.2742608993e-09,-0.02974786827012154
2.2794937106e-09,0.9135848815067324,2.2794937106e-09,0.009094812809993963,2.2794937106e-09,0.8728374971064587,2.2794937106e-09,-0.02892613189845647
2.2858418078e-09,0.9146126927306605,2.2858418078e-09,0.008733593471508472,2.2858418078e-09,0.8725669709482575,2.2858418078e-09,-0.0286707795523398
2.2942418893e-09,0.9171322699442607,2.2942418893e-09,0.008503240288189542,2.2942418893e-09,0.8732857950666562,2.2942418893e-09,-0.02943651401828236
2.3013883867e-09,0.9169772143786096,2.3013883867e-09,0.008842258532652787,2.3013883867e-09,0.8746123161858994,2.3013883867e-09,-0.03081100024696713
2.3067989441e-09,0.9149390280771272,2.3067989441e-09,0.009181127209031116,2.3067989441e-09,0.8758572545454705,2.3067989441e-09,-0.03208747501644062
2.3116245208e-09,0.9126273748456627,2.3116245208e-09,0.00931805183257386,2.3116245208e-09,0.8770064512037875,2.3116245208e-09,-0.03325567135128808
2.3163850755e-09,0.9112452757761955,2.3163850755e-09,0.00922408696242325,2.3163850755e-09,0.8780787954177858,2.3163850755e-09,-0.03433640293951781
2.3214437345e-09,0.9116105520576343,2.3214437345e-09,0.008923291586945629,2.3214437345e-09,0.8790666468717842,2.3214437345e-09,-0.03532291804079816
2.3269715734e-09,0.9140196083155196,2.3269715734e-09,0.008434127850865255,2.3269715734e-09,0.8798923971028728,2.3269715734e-09,-0.03613829266194516
2.3332407803e-09,0.9177597762185238,2.3332407803e-09,0.007779157653474669,2.3332407803e-09,0.8804550315590223,2.3332407803e-09,-0.03668247580090909
2.3408856488e-09,0.9211016317415111,2.3408856488e-09,0.006967325307587513,2.3408856488e-09,0.8805991206128606,2.3408856488e-09,-0.036801764614761
2.3484911425e-09,0.9226777579659009,2.3484911425e-09,0.006152075624739289,2.3484911425e-09,0.8802298951186855,2.3484911425e-09,-0.03641541142524081
2.3565915629e-09,0.9244322543164045,2.3565915629e-09,0.00513715477214976,2.3565915629e-09,0.8794748694111367,2.3565915629e-09,-0.03565725517937126
2.3631278611e-09,0.9266800455808736,2.3631278611e-09,0.004352943547873081,2.3631278611e-09,0.8787626106569155,2.3631278611e-09,-0.03495148711160788
2.3691222934e-09,0.9288310119808634,2.3691222934e-09,0.003949321016021604,2.3691222934e-09,0.8781451379216056,2.3691222934e-09,-0.0343444341561898
2.3753852468e-09,0.930070367341842,2.3753852468e-09,0.00401280190220478,2.3753852468e-09,0.8776175858865707,2.3753852468e-09,-0.03383172186054199
2.3824071205e-09,0.9295301438920051,2.3824071205e-09,0.004483931033264978,2.3824071205e-09,0.8772352379685009,2.3824071205e-09,-0.03346916465356618
2.3906297427e-09,0.9266391312067273,2.3906297427e-09,0.005232906104525486,2.3906297427e-09,0.8771164037850067,2.3906297427e-09,-0.03337424018449119
2.4013673865e-09,0.9226655218860919,2.4013673865e-09,0.006356075815324261,2.4013673865e-09,0.8774352339732552,2.4013673865e-09,-0.0337251683874899
2.4109940269e-09,0.9219871038348431,2.4109940269e-09,0.006853497304866938,2.4109940269e-09,0.8779932410715441,2.4109940269e-09,-0.03430892270437075
2.4190968292e-09,0.9220896760396848,2.4190968292e-09,0.006833478200654173,2.4190968292e-09,0.8785023354345627,2.4190968292e-09,-0.03482738490513578
2.4265564918e-09,0.9212734624871816,2.4265564918e-09,0.006710416338063902,2.4265564918e-09,0.8788909025992584,2.4265564918e-09,-0.03521043595624962
2.4342527292e-09,0.9206158672044117,2.4342527292e-09,0.006215596097936532,2.4342527292e-09,0.8791468905018817,2.4342527292e-09,-0.03544425835104188
2.4434607414e-09,0.9229094515453179,2.4434607414e-09,0.004996134360841628,2.4434607414e-09,0.8792375650124211,2.4434607414e-09,-0.03548780815550373
2.4525590371e-09,0.9267161509122209,2.4525590371e-09,0.004133535297607691,2.4525590371e-09,0.8791408307720167,2.4525590371e-09,-0.03533859474917555
2.4633793657e-09,0.928696491893464,2.4633793657e-09,0.003993850514820699,2.4633793657e-09,0.8789136416839332,2.4633793657e-09,-0.03506716400102589
2.4725691666e-09,0.9282739800440901,2.4725691666e-09,0.004225275965831304,2.4725691666e-09,0.8787474820968998,2.4725691666e-09,-0.03489224347135176
2.4813799368e-09,0.9271548383252062,2.4813799368e-09,0.004754839046241448,2.4813799368e-09,0.8786591305301767,2.4813799368e-09,-0.03482123294758777
2.4933949076e-09,0.9248746405344449,2.4933949076e-09,0.005668639539628617,2.4933949076e-09,0.8785980165101872,2.4933949076e-09,-0.03479463935021603
2.5059705432e-09,0.9207970878086638,2.5059705432e-09,0.006488070048707208,2.5059705432e-09,0.8784802420214808,2.5059705432e-09,-0.03469346880332007
2.5167317649e-09,0.9176054597156462,2.5167317649e-09,0.006895783871984714,2.5167317649e-09,0.8782744170841001,2.5167317649e-09,-0.03447431059036286
2.5295739324e-09,0.9170345850553627,2.5295739324e-09,0.007130778530258343,2.5295739324e-09,0.8780152196120649,2.5295739324e-09,-0.03419158986436668
2.5413271652e-09,0.9185216325778716,2.5413271652e-09,0.007098038295040771,2.5413271652e-09,0.8779913622781258,2.5413271652e-09,-0.03416604559504101
2.5503238383e-09,0.9183884569186761,2.5503238383e-09,0.007622006090857074,2.5503238383e-09,0.8782007326848945,2.5503238383e-09,-0.03439088529760666
2.5606263625e-09,0.9173462529101905,2.5606263625e-09,0.008364435239774193,2.5606263625e-09,0.8786458564316948,2.5606263625e-09,-0.03485964341275565
2.5718434065e-09,0.9125626763439377,2.5718434065e-09,0.0109888145168033,2.5718434065e-09,0.8791485601450435,2.5718434065e-09,-0.03536942666633233
2.5774519285e-09,0.9065844031232542,2.5774519285e-09,0.01377140195842458,2.5774519285e-09,0.8793054210111375,2.5774519285e-09,-0.03552126874823673
2.5830604504e-09,0.8982090010190138,2.5830604504e-09,0.01721382859324449,2.5830604504e-09,0.8793531787486125,2.5830604504e-09,-0.03555964410519315
2.5851638134e-09,0.8946817354360136,2.5851638134e-09,0.01852442661537021,2.5851638134e-09,0.8793376403334981,2.5851638134e-09,-0.03553953628855204
2.5864696897e-09,0.8925128852181199,2.5864696897e-09,0.01932110950669681,2.5864696897e-09,0.8793212691849677,2.5864696897e-09,-0.03552031925405284
2.5890814424e-09,0.8881900758510692,2.5890814424e-09,0.02072912086175351,2.5890814424e-09,0.8792655519722069,2.5890814424e-09,-0.03545880620513029
2.5925970286e-09,0.8825492987442699,2.5925970286e-09,0.0223456383341007,2.5925970286e-09,0.8791481952402226,2.5925970286e-09,-0.0353341960134218
2.5953664849e-09,0.8782539798734698,2.5953664849e-09,0.02351776894493001,2.5953664849e-09,0.8790243995533212,2.5953664849e-09,-0.03520582100538393
2.5981359413e-09,0.8740595350976478,2.5981359413e-09,0.02465741323847521,2.5981359413e-09,0.8788766470455825,2.5981359413e-09,-0.03505499336100049
2.6009053977e-09,0.8699250878681238,2.6009053977e-09,0.02573301489146852,2.6009053977e-09,0.8787099092553901,2.6009053977e-09,-0.03488717823817246
2.6036748541e-09,0.8659924494621893,2.6036748541e-09,0.0266620564543463,2.6036748541e-09,0.8785287891059876,2.6036748541e-09,-0.03470709387117724
2.6064443105e-09,0.8625031642359782,2.6064443105e-09,0.02727145004155532,2.6064443105e-09,0.8783406807139387,2.6064443105e-09,-0.03452199851494994
2.6092137668e-09,0.8598449832998809,2.6092137668e-09,0.02736785408549765,2.6092137668e-09,0.878152550077356,2.6092137668e-09,-0.03433873506556234
2.6119825878e-09,0.8584530725315912,2.6119825878e-09,0.02677025753032815,2.6119825878e-09,0.877970839126761,2.6119825878e-09,-0.03416353830251107
2.6144610686e-09,0.8585837301851224,2.6144610686e-09,0.02556298061350074,2.6144610686e-09,0.8778203888528486,2.6144610686e-09,-0.03402016621829897
2.6169395495e-09,0.8601906434121689,2.6169395495e-09,0.02371685447859639,2.6169395495e-09,0.8776854212900731,2.6169395495e-09,-0.03389337189030203
